STATION,NAME,DATE,PRCP
USC00417628,"RIOMEDINA, TX US",11/8/42,0
USC00417628,"RIOMEDINA, TX US",11/9/42,0
USC00417628,"RIOMEDINA, TX US",11/10/42,0
USC00417628,"RIOMEDINA, TX US",11/11/42,0
USC00417628,"RIOMEDINA, TX US",11/12/42,0
USC00417628,"RIOMEDINA, TX US",11/13/42,0
USC00417628,"RIOMEDINA, TX US",11/14/42,0
USC00417628,"RIOMEDINA, TX US",11/15/42,0
USC00417628,"RIOMEDINA, TX US",11/16/42,0
USC00417628,"RIOMEDINA, TX US",11/17/42,0
USC00417628,"RIOMEDINA, TX US",11/18/42,0
USC00417628,"RIOMEDINA, TX US",11/19/42,0
USC00417628,"RIOMEDINA, TX US",11/20/42,0
USC00417628,"RIOMEDINA, TX US",11/21/42,0.34
USC00417628,"RIOMEDINA, TX US",11/22/42,0
USC00417628,"RIOMEDINA, TX US",11/23/42,0
USC00417628,"RIOMEDINA, TX US",11/24/42,0
USC00417628,"RIOMEDINA, TX US",11/25/42,0
USC00417628,"RIOMEDINA, TX US",11/26/42,0
USC00417628,"RIOMEDINA, TX US",11/27/42,0
USC00417628,"RIOMEDINA, TX US",11/28/42,0
USC00417628,"RIOMEDINA, TX US",11/29/42,0
USC00417628,"RIOMEDINA, TX US",11/30/42,0
USC00417628,"RIOMEDINA, TX US",12/1/42,0
USC00417628,"RIOMEDINA, TX US",12/2/42,0
USC00417628,"RIOMEDINA, TX US",12/3/42,0
USC00417628,"RIOMEDINA, TX US",12/4/42,0
USC00417628,"RIOMEDINA, TX US",12/5/42,0
USC00417628,"RIOMEDINA, TX US",12/6/42,0
USC00417628,"RIOMEDINA, TX US",12/7/42,0
USC00417628,"RIOMEDINA, TX US",12/8/42,0
USC00417628,"RIOMEDINA, TX US",12/9/42,0
USC00417628,"RIOMEDINA, TX US",12/10/42,0
USC00417628,"RIOMEDINA, TX US",12/11/42,0
USC00417628,"RIOMEDINA, TX US",12/12/42,0
USC00417628,"RIOMEDINA, TX US",12/13/42,0
USC00417628,"RIOMEDINA, TX US",12/14/42,0
USC00417628,"RIOMEDINA, TX US",12/15/42,0
USC00417628,"RIOMEDINA, TX US",12/16/42,0
USC00417628,"RIOMEDINA, TX US",12/17/42,0
USC00417628,"RIOMEDINA, TX US",12/18/42,0
USC00417628,"RIOMEDINA, TX US",12/19/42,0
USC00417628,"RIOMEDINA, TX US",12/20/42,0.73
USC00417628,"RIOMEDINA, TX US",12/21/42,0
USC00417628,"RIOMEDINA, TX US",12/22/42,0
USC00417628,"RIOMEDINA, TX US",12/23/42,0
USC00417628,"RIOMEDINA, TX US",12/24/42,0
USC00417628,"RIOMEDINA, TX US",12/25/42,0
USC00417628,"RIOMEDINA, TX US",12/26/42,0
USC00417628,"RIOMEDINA, TX US",12/27/42,0
USC00417628,"RIOMEDINA, TX US",12/28/42,0
USC00417628,"RIOMEDINA, TX US",12/29/42,0
USC00417628,"RIOMEDINA, TX US",12/30/42,0
USC00417628,"RIOMEDINA, TX US",12/31/42,0
USC00417628,"RIOMEDINA, TX US",1/1/43,0
USC00417628,"RIOMEDINA, TX US",1/2/43,0
USC00417628,"RIOMEDINA, TX US",1/3/43,0
USC00417628,"RIOMEDINA, TX US",1/4/43,0
USC00417628,"RIOMEDINA, TX US",1/5/43,0
USC00417628,"RIOMEDINA, TX US",1/6/43,0
USC00417628,"RIOMEDINA, TX US",1/7/43,0
USC00417628,"RIOMEDINA, TX US",1/8/43,0
USC00417628,"RIOMEDINA, TX US",1/9/43,0
USC00417628,"RIOMEDINA, TX US",1/10/43,0
USC00417628,"RIOMEDINA, TX US",1/11/43,0
USC00417628,"RIOMEDINA, TX US",1/12/43,0.25
USC00417628,"RIOMEDINA, TX US",1/13/43,0
USC00417628,"RIOMEDINA, TX US",1/14/43,0
USC00417628,"RIOMEDINA, TX US",1/15/43,0
USC00417628,"RIOMEDINA, TX US",1/16/43,0
USC00417628,"RIOMEDINA, TX US",1/17/43,0
USC00417628,"RIOMEDINA, TX US",1/18/43,0
USC00417628,"RIOMEDINA, TX US",1/19/43,0
USC00417628,"RIOMEDINA, TX US",1/20/43,0
USC00417628,"RIOMEDINA, TX US",1/21/43,0
USC00417628,"RIOMEDINA, TX US",1/22/43,0
USC00417628,"RIOMEDINA, TX US",1/23/43,0
USC00417628,"RIOMEDINA, TX US",1/24/43,0
USC00417628,"RIOMEDINA, TX US",1/25/43,0
USC00417628,"RIOMEDINA, TX US",1/26/43,0
USC00417628,"RIOMEDINA, TX US",1/27/43,0
USC00417628,"RIOMEDINA, TX US",1/28/43,0
USC00417628,"RIOMEDINA, TX US",1/29/43,0
USC00417628,"RIOMEDINA, TX US",1/30/43,0
USC00417628,"RIOMEDINA, TX US",1/31/43,0
USC00417628,"RIOMEDINA, TX US",2/1/43,0
USC00417628,"RIOMEDINA, TX US",2/2/43,0
USC00417628,"RIOMEDINA, TX US",2/3/43,0
USC00417628,"RIOMEDINA, TX US",2/4/43,0
USC00417628,"RIOMEDINA, TX US",2/5/43,0
USC00417628,"RIOMEDINA, TX US",2/6/43,0
USC00417628,"RIOMEDINA, TX US",2/7/43,0
USC00417628,"RIOMEDINA, TX US",2/8/43,0
USC00417628,"RIOMEDINA, TX US",2/9/43,0
USC00417628,"RIOMEDINA, TX US",2/10/43,0
USC00417628,"RIOMEDINA, TX US",2/11/43,0
USC00417628,"RIOMEDINA, TX US",2/12/43,0
USC00417628,"RIOMEDINA, TX US",2/13/43,0
USC00417628,"RIOMEDINA, TX US",2/14/43,0
USC00417628,"RIOMEDINA, TX US",2/15/43,0
USC00417628,"RIOMEDINA, TX US",2/16/43,0
USC00417628,"RIOMEDINA, TX US",2/17/43,0
USC00417628,"RIOMEDINA, TX US",2/18/43,0
USC00417628,"RIOMEDINA, TX US",2/19/43,0
USC00417628,"RIOMEDINA, TX US",2/20/43,0
USC00417628,"RIOMEDINA, TX US",2/21/43,0
USC00417628,"RIOMEDINA, TX US",2/22/43,0
USC00417628,"RIOMEDINA, TX US",2/23/43,0
USC00417628,"RIOMEDINA, TX US",2/24/43,0
USC00417628,"RIOMEDINA, TX US",2/25/43,0
USC00417628,"RIOMEDINA, TX US",2/26/43,0
USC00417628,"RIOMEDINA, TX US",2/27/43,0
USC00417628,"RIOMEDINA, TX US",2/28/43,0
USC00417628,"RIOMEDINA, TX US",3/1/43,0
USC00417628,"RIOMEDINA, TX US",3/2/43,0
USC00417628,"RIOMEDINA, TX US",3/3/43,0
USC00417628,"RIOMEDINA, TX US",3/4/43,0
USC00417628,"RIOMEDINA, TX US",3/5/43,0
USC00417628,"RIOMEDINA, TX US",3/6/43,0
USC00417628,"RIOMEDINA, TX US",3/7/43,0
USC00417628,"RIOMEDINA, TX US",3/8/43,0
USC00417628,"RIOMEDINA, TX US",3/9/43,0
USC00417628,"RIOMEDINA, TX US",3/10/43,0
USC00417628,"RIOMEDINA, TX US",3/11/43,0
USC00417628,"RIOMEDINA, TX US",3/12/43,0
USC00417628,"RIOMEDINA, TX US",3/13/43,0
USC00417628,"RIOMEDINA, TX US",3/14/43,0
USC00417628,"RIOMEDINA, TX US",3/15/43,0
USC00417628,"RIOMEDINA, TX US",3/16/43,0
USC00417628,"RIOMEDINA, TX US",3/17/43,0
USC00417628,"RIOMEDINA, TX US",3/18/43,0
USC00417628,"RIOMEDINA, TX US",3/19/43,0
USC00417628,"RIOMEDINA, TX US",3/20/43,0
USC00417628,"RIOMEDINA, TX US",3/21/43,0
USC00417628,"RIOMEDINA, TX US",3/22/43,0
USC00417628,"RIOMEDINA, TX US",3/23/43,0
USC00417628,"RIOMEDINA, TX US",3/24/43,1.11
USC00417628,"RIOMEDINA, TX US",3/25/43,0
USC00417628,"RIOMEDINA, TX US",3/26/43,0
USC00417628,"RIOMEDINA, TX US",3/27/43,0
USC00417628,"RIOMEDINA, TX US",3/28/43,0
USC00417628,"RIOMEDINA, TX US",3/29/43,0
USC00417628,"RIOMEDINA, TX US",3/30/43,0
USC00417628,"RIOMEDINA, TX US",3/31/43,0
USC00417628,"RIOMEDINA, TX US",4/1/43,0
USC00417628,"RIOMEDINA, TX US",4/2/43,0
USC00417628,"RIOMEDINA, TX US",4/3/43,0
USC00417628,"RIOMEDINA, TX US",4/4/43,0
USC00417628,"RIOMEDINA, TX US",4/5/43,0
USC00417628,"RIOMEDINA, TX US",4/6/43,0
USC00417628,"RIOMEDINA, TX US",4/7/43,0
USC00417628,"RIOMEDINA, TX US",4/8/43,1.97
USC00417628,"RIOMEDINA, TX US",4/9/43,0
USC00417628,"RIOMEDINA, TX US",4/10/43,0
USC00417628,"RIOMEDINA, TX US",4/11/43,0
USC00417628,"RIOMEDINA, TX US",4/12/43,0
USC00417628,"RIOMEDINA, TX US",4/13/43,0
USC00417628,"RIOMEDINA, TX US",4/14/43,0
USC00417628,"RIOMEDINA, TX US",4/15/43,0
USC00417628,"RIOMEDINA, TX US",4/16/43,0
USC00417628,"RIOMEDINA, TX US",4/17/43,0.21
USC00417628,"RIOMEDINA, TX US",4/18/43,0
USC00417628,"RIOMEDINA, TX US",4/19/43,0
USC00417628,"RIOMEDINA, TX US",4/20/43,0
USC00417628,"RIOMEDINA, TX US",4/21/43,0
USC00417628,"RIOMEDINA, TX US",4/22/43,0
USC00417628,"RIOMEDINA, TX US",4/23/43,0
USC00417628,"RIOMEDINA, TX US",4/24/43,0
USC00417628,"RIOMEDINA, TX US",4/25/43,0
USC00417628,"RIOMEDINA, TX US",4/26/43,0
USC00417628,"RIOMEDINA, TX US",4/27/43,0
USC00417628,"RIOMEDINA, TX US",4/28/43,0
USC00417628,"RIOMEDINA, TX US",4/29/43,0
USC00417628,"RIOMEDINA, TX US",4/30/43,0
USC00417628,"RIOMEDINA, TX US",5/1/43,0
USC00417628,"RIOMEDINA, TX US",5/2/43,0
USC00417628,"RIOMEDINA, TX US",5/3/43,0
USC00417628,"RIOMEDINA, TX US",5/4/43,0
USC00417628,"RIOMEDINA, TX US",5/5/43,0
USC00417628,"RIOMEDINA, TX US",5/6/43,0
USC00417628,"RIOMEDINA, TX US",5/7/43,0
USC00417628,"RIOMEDINA, TX US",5/8/43,0
USC00417628,"RIOMEDINA, TX US",5/9/43,0
USC00417628,"RIOMEDINA, TX US",5/10/43,1.4
USC00417628,"RIOMEDINA, TX US",5/11/43,0
USC00417628,"RIOMEDINA, TX US",5/12/43,0
USC00417628,"RIOMEDINA, TX US",5/13/43,0
USC00417628,"RIOMEDINA, TX US",5/14/43,0
USC00417628,"RIOMEDINA, TX US",5/15/43,0
USC00417628,"RIOMEDINA, TX US",5/16/43,0
USC00417628,"RIOMEDINA, TX US",5/17/43,0
USC00417628,"RIOMEDINA, TX US",5/18/43,0
USC00417628,"RIOMEDINA, TX US",5/19/43,0
USC00417628,"RIOMEDINA, TX US",5/20/43,0
USC00417628,"RIOMEDINA, TX US",5/21/43,0
USC00417628,"RIOMEDINA, TX US",5/22/43,1.3
USC00417628,"RIOMEDINA, TX US",5/23/43,0
USC00417628,"RIOMEDINA, TX US",5/24/43,0
USC00417628,"RIOMEDINA, TX US",5/25/43,0
USC00417628,"RIOMEDINA, TX US",5/26/43,0
USC00417628,"RIOMEDINA, TX US",5/27/43,0
USC00417628,"RIOMEDINA, TX US",5/28/43,0.26
USC00417628,"RIOMEDINA, TX US",5/29/43,0.91
USC00417628,"RIOMEDINA, TX US",5/30/43,0.88
USC00417628,"RIOMEDINA, TX US",5/31/43,0
USC00417628,"RIOMEDINA, TX US",6/1/43,0
USC00417628,"RIOMEDINA, TX US",6/2/43,0
USC00417628,"RIOMEDINA, TX US",6/3/43,0
USC00417628,"RIOMEDINA, TX US",6/4/43,0
USC00417628,"RIOMEDINA, TX US",6/5/43,3.44
USC00417628,"RIOMEDINA, TX US",6/6/43,0
USC00417628,"RIOMEDINA, TX US",6/7/43,0
USC00417628,"RIOMEDINA, TX US",6/8/43,0
USC00417628,"RIOMEDINA, TX US",6/9/43,0
USC00417628,"RIOMEDINA, TX US",6/10/43,0
USC00417628,"RIOMEDINA, TX US",6/11/43,0
USC00417628,"RIOMEDINA, TX US",6/12/43,0
USC00417628,"RIOMEDINA, TX US",6/13/43,0
USC00417628,"RIOMEDINA, TX US",6/14/43,0
USC00417628,"RIOMEDINA, TX US",6/15/43,0
USC00417628,"RIOMEDINA, TX US",6/16/43,0
USC00417628,"RIOMEDINA, TX US",6/17/43,0.6
USC00417628,"RIOMEDINA, TX US",6/18/43,0
USC00417628,"RIOMEDINA, TX US",6/19/43,0
USC00417628,"RIOMEDINA, TX US",6/20/43,0
USC00417628,"RIOMEDINA, TX US",6/21/43,0
USC00417628,"RIOMEDINA, TX US",6/22/43,0
USC00417628,"RIOMEDINA, TX US",6/23/43,0
USC00417628,"RIOMEDINA, TX US",6/24/43,0
USC00417628,"RIOMEDINA, TX US",6/25/43,0
USC00417628,"RIOMEDINA, TX US",6/26/43,0
USC00417628,"RIOMEDINA, TX US",6/27/43,0
USC00417628,"RIOMEDINA, TX US",6/28/43,0
USC00417628,"RIOMEDINA, TX US",6/29/43,0
USC00417628,"RIOMEDINA, TX US",6/30/43,0
USC00417628,"RIOMEDINA, TX US",7/1/43,0
USC00417628,"RIOMEDINA, TX US",7/2/43,0
USC00417628,"RIOMEDINA, TX US",7/3/43,0
USC00417628,"RIOMEDINA, TX US",7/4/43,0
USC00417628,"RIOMEDINA, TX US",7/5/43,0
USC00417628,"RIOMEDINA, TX US",7/6/43,0
USC00417628,"RIOMEDINA, TX US",7/7/43,0
USC00417628,"RIOMEDINA, TX US",7/8/43,0
USC00417628,"RIOMEDINA, TX US",7/9/43,0.6
USC00417628,"RIOMEDINA, TX US",7/10/43,0
USC00417628,"RIOMEDINA, TX US",7/11/43,0.53
USC00417628,"RIOMEDINA, TX US",7/12/43,0
USC00417628,"RIOMEDINA, TX US",7/13/43,0.52
USC00417628,"RIOMEDINA, TX US",7/14/43,0
USC00417628,"RIOMEDINA, TX US",7/15/43,0
USC00417628,"RIOMEDINA, TX US",7/16/43,0
USC00417628,"RIOMEDINA, TX US",7/17/43,0
USC00417628,"RIOMEDINA, TX US",7/18/43,0
USC00417628,"RIOMEDINA, TX US",7/19/43,0
USC00417628,"RIOMEDINA, TX US",7/20/43,0
USC00417628,"RIOMEDINA, TX US",7/21/43,0
USC00417628,"RIOMEDINA, TX US",7/22/43,0
USC00417628,"RIOMEDINA, TX US",7/23/43,0
USC00417628,"RIOMEDINA, TX US",7/24/43,0
USC00417628,"RIOMEDINA, TX US",7/25/43,0
USC00417628,"RIOMEDINA, TX US",7/26/43,0
USC00417628,"RIOMEDINA, TX US",7/27/43,0
USC00417628,"RIOMEDINA, TX US",7/28/43,0
USC00417628,"RIOMEDINA, TX US",7/29/43,0
USC00417628,"RIOMEDINA, TX US",7/30/43,0
USC00417628,"RIOMEDINA, TX US",7/31/43,0
USC00417628,"RIOMEDINA, TX US",8/1/43,0
USC00417628,"RIOMEDINA, TX US",8/2/43,0
USC00417628,"RIOMEDINA, TX US",8/3/43,0
USC00417628,"RIOMEDINA, TX US",8/4/43,0
USC00417628,"RIOMEDINA, TX US",8/5/43,0
USC00417628,"RIOMEDINA, TX US",8/6/43,0
USC00417628,"RIOMEDINA, TX US",8/7/43,0
USC00417628,"RIOMEDINA, TX US",8/8/43,0
USC00417628,"RIOMEDINA, TX US",8/9/43,0
USC00417628,"RIOMEDINA, TX US",8/10/43,0
USC00417628,"RIOMEDINA, TX US",8/11/43,0
USC00417628,"RIOMEDINA, TX US",8/12/43,0
USC00417628,"RIOMEDINA, TX US",8/13/43,0
USC00417628,"RIOMEDINA, TX US",8/14/43,0
USC00417628,"RIOMEDINA, TX US",8/15/43,0
USC00417628,"RIOMEDINA, TX US",8/16/43,0
USC00417628,"RIOMEDINA, TX US",8/17/43,0
USC00417628,"RIOMEDINA, TX US",8/18/43,0
USC00417628,"RIOMEDINA, TX US",8/19/43,0
USC00417628,"RIOMEDINA, TX US",8/20/43,0
USC00417628,"RIOMEDINA, TX US",8/21/43,0
USC00417628,"RIOMEDINA, TX US",8/22/43,0
USC00417628,"RIOMEDINA, TX US",8/23/43,0
USC00417628,"RIOMEDINA, TX US",8/24/43,0
USC00417628,"RIOMEDINA, TX US",8/25/43,0
USC00417628,"RIOMEDINA, TX US",8/26/43,0
USC00417628,"RIOMEDINA, TX US",8/27/43,0
USC00417628,"RIOMEDINA, TX US",8/28/43,0
USC00417628,"RIOMEDINA, TX US",8/29/43,0
USC00417628,"RIOMEDINA, TX US",8/30/43,0
USC00417628,"RIOMEDINA, TX US",8/31/43,0.5
USC00417628,"RIOMEDINA, TX US",9/1/43,0
USC00417628,"RIOMEDINA, TX US",9/2/43,0
USC00417628,"RIOMEDINA, TX US",9/3/43,0
USC00417628,"RIOMEDINA, TX US",9/4/43,0
USC00417628,"RIOMEDINA, TX US",9/5/43,0
USC00417628,"RIOMEDINA, TX US",9/6/43,0
USC00417628,"RIOMEDINA, TX US",9/7/43,0.41
USC00417628,"RIOMEDINA, TX US",9/8/43,0
USC00417628,"RIOMEDINA, TX US",9/9/43,0
USC00417628,"RIOMEDINA, TX US",9/10/43,0
USC00417628,"RIOMEDINA, TX US",9/11/43,0
USC00417628,"RIOMEDINA, TX US",9/12/43,0
USC00417628,"RIOMEDINA, TX US",9/13/43,0
USC00417628,"RIOMEDINA, TX US",9/14/43,0
USC00417628,"RIOMEDINA, TX US",9/15/43,0
USC00417628,"RIOMEDINA, TX US",9/16/43,0
USC00417628,"RIOMEDINA, TX US",9/17/43,0
USC00417628,"RIOMEDINA, TX US",9/18/43,0
USC00417628,"RIOMEDINA, TX US",9/19/43,0
USC00417628,"RIOMEDINA, TX US",9/20/43,0
USC00417628,"RIOMEDINA, TX US",9/21/43,0
USC00417628,"RIOMEDINA, TX US",9/22/43,0
USC00417628,"RIOMEDINA, TX US",9/23/43,0
USC00417628,"RIOMEDINA, TX US",9/24/43,0
USC00417628,"RIOMEDINA, TX US",9/25/43,0
USC00417628,"RIOMEDINA, TX US",9/26/43,0
USC00417628,"RIOMEDINA, TX US",9/27/43,0.58
USC00417628,"RIOMEDINA, TX US",9/28/43,0
USC00417628,"RIOMEDINA, TX US",9/29/43,0.29
USC00417628,"RIOMEDINA, TX US",9/30/43,0
USC00417628,"RIOMEDINA, TX US",10/1/43,0.24
USC00417628,"RIOMEDINA, TX US",10/2/43,0
USC00417628,"RIOMEDINA, TX US",10/3/43,0.15
USC00417628,"RIOMEDINA, TX US",10/4/43,0
USC00417628,"RIOMEDINA, TX US",10/5/43,0
USC00417628,"RIOMEDINA, TX US",10/6/43,0
USC00417628,"RIOMEDINA, TX US",10/7/43,0
USC00417628,"RIOMEDINA, TX US",10/8/43,0
USC00417628,"RIOMEDINA, TX US",10/9/43,0
USC00417628,"RIOMEDINA, TX US",10/10/43,0
USC00417628,"RIOMEDINA, TX US",10/11/43,0
USC00417628,"RIOMEDINA, TX US",10/12/43,0
USC00417628,"RIOMEDINA, TX US",10/13/43,0
USC00417628,"RIOMEDINA, TX US",10/14/43,0
USC00417628,"RIOMEDINA, TX US",10/15/43,0
USC00417628,"RIOMEDINA, TX US",10/16/43,0
USC00417628,"RIOMEDINA, TX US",10/17/43,0
USC00417628,"RIOMEDINA, TX US",10/18/43,0
USC00417628,"RIOMEDINA, TX US",10/19/43,0
USC00417628,"RIOMEDINA, TX US",10/20/43,0
USC00417628,"RIOMEDINA, TX US",10/21/43,0
USC00417628,"RIOMEDINA, TX US",10/22/43,0
USC00417628,"RIOMEDINA, TX US",10/23/43,0
USC00417628,"RIOMEDINA, TX US",10/24/43,0
USC00417628,"RIOMEDINA, TX US",10/25/43,0
USC00417628,"RIOMEDINA, TX US",10/26/43,0
USC00417628,"RIOMEDINA, TX US",10/27/43,0
USC00417628,"RIOMEDINA, TX US",10/28/43,0
USC00417628,"RIOMEDINA, TX US",10/29/43,0
USC00417628,"RIOMEDINA, TX US",10/30/43,0
USC00417628,"RIOMEDINA, TX US",10/31/43,0
USC00417628,"RIOMEDINA, TX US",11/1/43,
USC00417628,"RIOMEDINA, TX US",11/2/43,0.79
USC00417628,"RIOMEDINA, TX US",11/3/43,0
USC00417628,"RIOMEDINA, TX US",11/4/43,0
USC00417628,"RIOMEDINA, TX US",11/5/43,0
USC00417628,"RIOMEDINA, TX US",11/6/43,0
USC00417628,"RIOMEDINA, TX US",11/7/43,0
USC00417628,"RIOMEDINA, TX US",11/8/43,0
USC00417628,"RIOMEDINA, TX US",11/9/43,0
USC00417628,"RIOMEDINA, TX US",11/10/43,0
USC00417628,"RIOMEDINA, TX US",11/11/43,0
USC00417628,"RIOMEDINA, TX US",11/12/43,0
USC00417628,"RIOMEDINA, TX US",11/13/43,0
USC00417628,"RIOMEDINA, TX US",11/14/43,0
USC00417628,"RIOMEDINA, TX US",11/15/43,0.27
USC00417628,"RIOMEDINA, TX US",11/16/43,0
USC00417628,"RIOMEDINA, TX US",11/17/43,0
USC00417628,"RIOMEDINA, TX US",11/18/43,0
USC00417628,"RIOMEDINA, TX US",11/19/43,0
USC00417628,"RIOMEDINA, TX US",11/20/43,0
USC00417628,"RIOMEDINA, TX US",11/21/43,0
USC00417628,"RIOMEDINA, TX US",11/22/43,0
USC00417628,"RIOMEDINA, TX US",11/23/43,0
USC00417628,"RIOMEDINA, TX US",11/24/43,0
USC00417628,"RIOMEDINA, TX US",11/25/43,0
USC00417628,"RIOMEDINA, TX US",11/26/43,
USC00417628,"RIOMEDINA, TX US",11/27/43,
USC00417628,"RIOMEDINA, TX US",11/28/43,
USC00417628,"RIOMEDINA, TX US",11/29/43,0
USC00417628,"RIOMEDINA, TX US",11/30/43,0
USC00417628,"RIOMEDINA, TX US",12/1/43,0
USC00417628,"RIOMEDINA, TX US",12/2/43,0
USC00417628,"RIOMEDINA, TX US",12/3/43,0
USC00417628,"RIOMEDINA, TX US",12/4/43,0
USC00417628,"RIOMEDINA, TX US",12/5/43,0.61
USC00417628,"RIOMEDINA, TX US",12/6/43,0
USC00417628,"RIOMEDINA, TX US",12/7/43,0.25
USC00417628,"RIOMEDINA, TX US",12/8/43,0
USC00417628,"RIOMEDINA, TX US",12/9/43,0
USC00417628,"RIOMEDINA, TX US",12/10/43,0.16
USC00417628,"RIOMEDINA, TX US",12/11/43,0
USC00417628,"RIOMEDINA, TX US",12/12/43,0
USC00417628,"RIOMEDINA, TX US",12/13/43,0
USC00417628,"RIOMEDINA, TX US",12/14/43,0
USC00417628,"RIOMEDINA, TX US",12/15/43,0
USC00417628,"RIOMEDINA, TX US",12/16/43,0
USC00417628,"RIOMEDINA, TX US",12/17/43,0
USC00417628,"RIOMEDINA, TX US",12/18/43,0
USC00417628,"RIOMEDINA, TX US",12/19/43,0
USC00417628,"RIOMEDINA, TX US",12/20/43,0
USC00417628,"RIOMEDINA, TX US",12/21/43,0
USC00417628,"RIOMEDINA, TX US",12/22/43,0
USC00417628,"RIOMEDINA, TX US",12/23/43,0
USC00417628,"RIOMEDINA, TX US",12/24/43,0
USC00417628,"RIOMEDINA, TX US",12/25/43,0
USC00417628,"RIOMEDINA, TX US",12/26/43,0
USC00417628,"RIOMEDINA, TX US",12/27/43,0
USC00417628,"RIOMEDINA, TX US",12/28/43,0
USC00417628,"RIOMEDINA, TX US",12/29/43,0
USC00417628,"RIOMEDINA, TX US",12/30/43,0
USC00417628,"RIOMEDINA, TX US",12/31/43,0
USC00416276,"NEW BRAUNFELS, TX US",7/1/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/2/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/3/41,0.23
USC00416276,"NEW BRAUNFELS, TX US",7/4/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/5/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/6/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/7/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/8/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/9/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/10/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/11/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/12/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/13/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/14/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/15/41,1.31
USC00416276,"NEW BRAUNFELS, TX US",7/16/41,0.06
USC00416276,"NEW BRAUNFELS, TX US",7/17/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/18/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/19/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/20/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/21/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/22/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/23/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/24/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/25/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/26/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/27/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/28/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/29/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/30/41,0
USC00416276,"NEW BRAUNFELS, TX US",7/31/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/1/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/2/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/3/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/4/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/5/41,0.22
USC00416276,"NEW BRAUNFELS, TX US",8/6/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/7/41,0.2
USC00416276,"NEW BRAUNFELS, TX US",8/8/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/9/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/10/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/11/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/12/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/13/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/14/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/15/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/16/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/17/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/18/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/19/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/20/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/21/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/22/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/23/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/24/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/25/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/26/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/27/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/28/41,0.02
USC00416276,"NEW BRAUNFELS, TX US",8/29/41,0.05
USC00416276,"NEW BRAUNFELS, TX US",8/30/41,0
USC00416276,"NEW BRAUNFELS, TX US",8/31/41,0
USC00416276,"NEW BRAUNFELS, TX US",9/1/41,0
USC00416276,"NEW BRAUNFELS, TX US",9/2/41,0
USC00416276,"NEW BRAUNFELS, TX US",9/3/41,0
USC00416276,"NEW BRAUNFELS, TX US",9/4/41,0
USC00416276,"NEW BRAUNFELS, TX US",9/5/41,0
USC00416276,"NEW BRAUNFELS, TX US",9/6/41,0
USC00416276,"NEW BRAUNFELS, TX US",9/7/41,0
USC00416276,"NEW BRAUNFELS, TX US",9/8/41,0
