STATION,NAME,DATE,PRCP,TMAX,TMIN
USC00411777,"CLASSENS RANCH, TX US",10/10/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/11/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/12/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/13/71,0.16,,
USC00411777,"CLASSENS RANCH, TX US",10/14/71,0.25,,
USC00411777,"CLASSENS RANCH, TX US",10/15/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/16/71,0.45,,
USC00411777,"CLASSENS RANCH, TX US",10/17/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/18/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/19/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/20/71,1.43,,
USC00411777,"CLASSENS RANCH, TX US",10/21/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/22/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/23/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/24/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/25/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/26/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/27/71,0.13,,
USC00411777,"CLASSENS RANCH, TX US",10/28/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/29/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/30/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/31/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/1/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/2/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/3/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/4/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/5/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/6/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/7/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/8/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/9/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/10/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/11/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/12/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/13/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/14/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/15/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/16/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/17/71,0.26,,
USC00411777,"CLASSENS RANCH, TX US",11/18/71,2.7,,
USC00411777,"CLASSENS RANCH, TX US",11/19/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/20/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/21/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/22/71,0.03,,
USC00411777,"CLASSENS RANCH, TX US",11/23/71,0.6,,
USC00411777,"CLASSENS RANCH, TX US",11/24/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/25/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/26/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/27/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/28/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/29/71,0,,
USC00411777,"CLASSENS RANCH, TX US",11/30/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/1/71,0.02,,
USC00411777,"CLASSENS RANCH, TX US",12/2/71,0.86,,
USC00411777,"CLASSENS RANCH, TX US",12/3/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/4/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/5/71,1.82,,
USC00411777,"CLASSENS RANCH, TX US",12/6/71,1.35,,
USC00411777,"CLASSENS RANCH, TX US",12/7/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/8/71,0.2,,
USC00411777,"CLASSENS RANCH, TX US",12/9/71,0.15,,
USC00411777,"CLASSENS RANCH, TX US",12/10/71,0.06,,
USC00411777,"CLASSENS RANCH, TX US",12/11/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/12/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/13/71,0.05,,
USC00411777,"CLASSENS RANCH, TX US",12/14/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/15/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/16/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/17/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/18/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/19/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/20/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/21/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/22/71,0.34,,
USC00411777,"CLASSENS RANCH, TX US",12/23/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/24/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/25/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/26/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/27/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/28/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/29/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/30/71,0,,
USC00411777,"CLASSENS RANCH, TX US",12/31/71,0.08,,
USC00411777,"CLASSENS RANCH, TX US",1/1/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/2/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/3/72,0.07,,
USC00411777,"CLASSENS RANCH, TX US",1/4/72,0.33,,
USC00411777,"CLASSENS RANCH, TX US",1/5/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/6/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/7/72,0.17,,
USC00411777,"CLASSENS RANCH, TX US",1/8/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/9/72,0.08,,
USC00411777,"CLASSENS RANCH, TX US",1/10/72,0.03,,
USC00411777,"CLASSENS RANCH, TX US",1/11/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/12/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/13/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/14/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/15/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/16/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/17/72,0.04,,
USC00411777,"CLASSENS RANCH, TX US",1/18/72,0.02,,
USC00411777,"CLASSENS RANCH, TX US",1/19/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/20/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/21/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/22/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/23/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/24/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/25/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/26/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/27/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/28/72,0,,
USC00411777,"CLASSENS RANCH, TX US",1/29/72,0.09,,
USC00411777,"CLASSENS RANCH, TX US",1/30/72,0.58,,
USC00411777,"CLASSENS RANCH, TX US",1/31/72,0.04,,
USC00411777,"CLASSENS RANCH, TX US",2/1/72,0.02,,
USC00411777,"CLASSENS RANCH, TX US",2/2/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/3/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/4/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/5/72,0.08,,
USC00411777,"CLASSENS RANCH, TX US",2/6/72,0.04,,
USC00411777,"CLASSENS RANCH, TX US",2/7/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/8/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/9/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/10/72,0.01,,
USC00411777,"CLASSENS RANCH, TX US",2/11/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/12/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/13/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/14/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/15/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/16/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/17/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/18/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/19/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/20/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/21/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/22/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/23/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/24/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/25/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/26/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/27/72,0,,
USC00411777,"CLASSENS RANCH, TX US",2/28/72,0.02,,
USC00411777,"CLASSENS RANCH, TX US",2/29/72,0.01,,
USC00411777,"CLASSENS RANCH, TX US",3/1/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/2/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/3/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/4/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/5/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/6/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/7/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/8/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/9/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/10/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/11/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/12/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/13/72,0.06,,
USC00411777,"CLASSENS RANCH, TX US",3/14/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/15/72,0.3,,
USC00411777,"CLASSENS RANCH, TX US",3/16/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/17/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/18/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/19/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/20/72,0.04,,
USC00411777,"CLASSENS RANCH, TX US",3/21/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/22/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/23/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/24/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/25/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/26/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/27/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/28/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/29/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/30/72,0,,
USC00411777,"CLASSENS RANCH, TX US",3/31/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/1/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/2/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/3/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/4/72,0.05,,
USC00411777,"CLASSENS RANCH, TX US",4/5/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/6/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/7/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/8/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/9/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/10/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/11/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/12/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/13/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/14/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/15/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/16/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/17/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/18/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/19/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/20/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/21/72,0.37,,
USC00411777,"CLASSENS RANCH, TX US",4/22/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/23/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/24/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/25/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/26/72,0.02,,
USC00411777,"CLASSENS RANCH, TX US",4/27/72,0.78,,
USC00411777,"CLASSENS RANCH, TX US",4/28/72,0,,
USC00411777,"CLASSENS RANCH, TX US",4/29/72,0.17,,
USC00411777,"CLASSENS RANCH, TX US",4/30/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/1/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/2/72,0.67,,
USC00411777,"CLASSENS RANCH, TX US",5/3/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/4/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/5/72,0.25,,
USC00411777,"CLASSENS RANCH, TX US",5/6/72,2.28,,
USC00411777,"CLASSENS RANCH, TX US",5/7/72,3.53,,
USC00411777,"CLASSENS RANCH, TX US",5/8/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/9/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/10/72,0.32,,
USC00411777,"CLASSENS RANCH, TX US",5/11/72,4.01,,
USC00411777,"CLASSENS RANCH, TX US",5/12/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/13/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/14/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/15/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/16/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/17/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/18/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/19/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/20/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/21/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/22/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/23/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/24/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/25/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/26/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/27/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/28/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/29/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/30/72,0,,
USC00411777,"CLASSENS RANCH, TX US",5/31/72,0,,
USC00410902,"BOERNE, TX US",10/1/71,0.17,85,70
USC00410902,"BOERNE, TX US",10/2/71,0,85,70
USC00410902,"BOERNE, TX US",10/3/71,0,84,70
USC00410902,"BOERNE, TX US",10/4/71,1.96,85,61
USC00410902,"BOERNE, TX US",10/5/71,0.07,70,61
USC00410902,"BOERNE, TX US",10/6/71,0.06,69,63
USC00410902,"BOERNE, TX US",10/7/71,0,80,54
USC00410902,"BOERNE, TX US",10/8/71,0,83,53
USC00410902,"BOERNE, TX US",10/9/71,0.49,69,61
USC00410902,"BOERNE, TX US",10/10/71,0,78,48
USC00410902,"BOERNE, TX US",10/11/71,0,78,49
USC00410902,"BOERNE, TX US",10/12/71,0,83,50
USC00410902,"BOERNE, TX US",10/13/71,0.11,68,57
USC00410902,"BOERNE, TX US",10/14/71,0.12,71,57
USC00410902,"BOERNE, TX US",10/15/71,0,79,61
USC00410902,"BOERNE, TX US",10/16/71,0.44,81,68
USC00410902,"BOERNE, TX US",10/17/71,0,80,69
USC00410902,"BOERNE, TX US",10/18/71,0.32,77,69
USC00410902,"BOERNE, TX US",10/19/71,0.76,80,61
USC00410902,"BOERNE, TX US",10/20/71,1.49,78,57
USC00410902,"BOERNE, TX US",10/21/71,0,74,49
USC00410902,"BOERNE, TX US",10/22/71,0,78,47
USC00410902,"BOERNE, TX US",10/23/71,0,80,47
USC00410902,"BOERNE, TX US",10/24/71,0,74,45
USC00410902,"BOERNE, TX US",10/25/71,0,77,45
USC00410902,"BOERNE, TX US",10/26/71,0,78,58
USC00410902,"BOERNE, TX US",10/27/71,0.26,78,58
USC00410902,"BOERNE, TX US",10/28/71,0,81,59
USC00410902,"BOERNE, TX US",10/29/71,0,82,68
USC00410902,"BOERNE, TX US",10/30/71,0,80,68
USC00410902,"BOERNE, TX US",10/31/71,0,80,62
USC00410902,"BOERNE, TX US",11/1/71,0,81,59
USC00410902,"BOERNE, TX US",11/2/71,0,80,59
USC00410902,"BOERNE, TX US",11/3/71,0,83,55
USC00410902,"BOERNE, TX US",11/4/71,0,71,36
USC00410902,"BOERNE, TX US",11/5/71,0,70,35
USC00410902,"BOERNE, TX US",11/6/71,0,75,57
USC00410902,"BOERNE, TX US",11/7/71,0,61,48
USC00410902,"BOERNE, TX US",11/8/71,0.02,51,48
USC00410902,"BOERNE, TX US",11/9/71,0,59,49
USC00410902,"BOERNE, TX US",11/10/71,0,76,39
USC00410902,"BOERNE, TX US",11/11/71,0,80,38
USC00410902,"BOERNE, TX US",11/12/71,0,74,39
USC00410902,"BOERNE, TX US",11/13/71,0,74,43
USC00410902,"BOERNE, TX US",11/14/71,0,78,62
USC00410902,"BOERNE, TX US",11/15/71,0,79,64
USC00410902,"BOERNE, TX US",11/16/71,0.07,78,64
USC00410902,"BOERNE, TX US",11/17/71,0,75,65
USC00410902,"BOERNE, TX US",11/18/71,2.34,78,54
USC00410902,"BOERNE, TX US",11/19/71,0,69,40
USC00410902,"BOERNE, TX US",11/20/71,0,69,37
USC00410902,"BOERNE, TX US",11/21/71,0,76,41
USC00410902,"BOERNE, TX US",11/22/71,0,71,48
USC00410902,"BOERNE, TX US",11/23/71,0.42,59,45
USC00410902,"BOERNE, TX US",11/24/71,0,57,37
USC00410902,"BOERNE, TX US",11/25/71,0,63,37
USC00410902,"BOERNE, TX US",11/26/71,0,62,41
USC00410902,"BOERNE, TX US",11/27/71,0,78,35
USC00410902,"BOERNE, TX US",11/28/71,0,66,36
USC00410902,"BOERNE, TX US",11/29/71,0,74,37
USC00410902,"BOERNE, TX US",11/30/71,0,73,37
USC00410902,"BOERNE, TX US",12/1/71,0,53,41
USC00410902,"BOERNE, TX US",12/2/71,0.51,46,42
USC00410902,"BOERNE, TX US",12/3/71,0.4,48,35
USC00410902,"BOERNE, TX US",12/4/71,0,45,27
USC00410902,"BOERNE, TX US",12/5/71,0.35,43,34
USC00410902,"BOERNE, TX US",12/6/71,0.11,44,40
USC00410902,"BOERNE, TX US",12/7/71,0,63,36
USC00410902,"BOERNE, TX US",12/8/71,0.03,66,41
USC00410902,"BOERNE, TX US",12/9/71,0.36,71,59
USC00410902,"BOERNE, TX US",12/10/71,0.12,68,41
USC00410902,"BOERNE, TX US",12/11/71,0,70,32
USC00410902,"BOERNE, TX US",12/12/71,0,66,32
USC00410902,"BOERNE, TX US",12/13/71,0,68,44
USC00410902,"BOERNE, TX US",12/14/71,0.01,65,48
USC00410902,"BOERNE, TX US",12/15/71,0,78,37
USC00410902,"BOERNE, TX US",12/16/71,0,74,39
USC00410902,"BOERNE, TX US",12/17/71,0.03,67,39
USC00410902,"BOERNE, TX US",12/18/71,0.03,51,42
USC00410902,"BOERNE, TX US",12/19/71,0,55,43
USC00410902,"BOERNE, TX US",12/20/71,0,69,43
USC00410902,"BOERNE, TX US",12/21/71,0,79,38
USC00410902,"BOERNE, TX US",12/22/71,0,74,36
USC00410902,"BOERNE, TX US",12/23/71,0,70,36
USC00410902,"BOERNE, TX US",12/24/71,0,67,41
USC00410902,"BOERNE, TX US",12/25/71,0,70,49
USC00410902,"BOERNE, TX US",12/26/71,0,70,52
USC00410902,"BOERNE, TX US",12/27/71,0,69,52
USC00410902,"BOERNE, TX US",12/28/71,0,74,65
USC00410902,"BOERNE, TX US",12/29/71,0.11,76,62
USC00410902,"BOERNE, TX US",12/30/71,0,74,56
USC00410902,"BOERNE, TX US",12/31/71,0,65,53
USC00410902,"BOERNE, TX US",1/1/72,0.05,58,49
USC00410902,"BOERNE, TX US",1/2/72,0,65,45
USC00410902,"BOERNE, TX US",1/3/72,0,66,43
USC00410902,"BOERNE, TX US",1/4/72,0.11,63,24
USC00410902,"BOERNE, TX US",1/5/72,0.06,27,16
USC00410902,"BOERNE, TX US",1/6/72,0,46,15
USC00410902,"BOERNE, TX US",1/7/72,0,63,24
USC00410902,"BOERNE, TX US",1/8/72,0,62,24
USC00410902,"BOERNE, TX US",1/9/72,0.02,64,49
USC00410902,"BOERNE, TX US",1/10/72,0.03,79,44
USC00410902,"BOERNE, TX US",1/11/72,0.01,75,34
USC00410902,"BOERNE, TX US",1/12/72,0,65,30
USC00410902,"BOERNE, TX US",1/13/72,0,74,43
USC00410902,"BOERNE, TX US",1/14/72,0,68,31
USC00410902,"BOERNE, TX US",1/15/72,0,53,20
USC00410902,"BOERNE, TX US",1/16/72,0,41,14
USC00410902,"BOERNE, TX US",1/17/72,0,48,14
USC00410902,"BOERNE, TX US",1/18/72,0.08,59,45
USC00410902,"BOERNE, TX US",1/19/72,0,68,42
USC00410902,"BOERNE, TX US",1/20/72,0,75,44
USC00410902,"BOERNE, TX US",1/21/72,0,82,40
USC00410902,"BOERNE, TX US",1/22/72,0,80,32
USC00410902,"BOERNE, TX US",1/23/72,0,82,31
USC00410902,"BOERNE, TX US",1/24/72,0,86,35
USC00410902,"BOERNE, TX US",1/25/72,0,76,43
USC00410902,"BOERNE, TX US",1/26/72,0.01,64,40
USC00410902,"BOERNE, TX US",1/27/72,0.08,65,48
USC00410902,"BOERNE, TX US",1/28/72,0,77,47
USC00410902,"BOERNE, TX US",1/29/72,0.04,48,40
USC00410902,"BOERNE, TX US",1/30/72,0.77,52,33
USC00410902,"BOERNE, TX US",1/31/72,0.05,46,32
USC00410902,"BOERNE, TX US",2/1/72,0,43,32
USC00410902,"BOERNE, TX US",2/2/72,0,55,35
USC00410902,"BOERNE, TX US",2/3/72,0,67,23
USC00410902,"BOERNE, TX US",2/4/72,0,48,16
USC00410902,"BOERNE, TX US",2/5/72,0,53,15
USC00410902,"BOERNE, TX US",2/6/72,0.14,61,41
USC00410902,"BOERNE, TX US",2/7/72,0,78,31
USC00410902,"BOERNE, TX US",2/8/72,0,54,26
USC00410902,"BOERNE, TX US",2/9/72,0,62,26
USC00410902,"BOERNE, TX US",2/10/72,0,64,27
USC00410902,"BOERNE, TX US",2/11/72,0.14,57,40
USC00410902,"BOERNE, TX US",2/12/72,0,47,30
USC00410902,"BOERNE, TX US",2/13/72,0,68,28
USC00410902,"BOERNE, TX US",2/14/72,0,71,37
USC00410902,"BOERNE, TX US",2/15/72,0,76,43
USC00410902,"BOERNE, TX US",2/16/72,0,74,38
USC00410902,"BOERNE, TX US",2/17/72,0,75,40
USC00410902,"BOERNE, TX US",2/18/72,0,79,34
USC00410902,"BOERNE, TX US",2/19/72,0,75,30
USC00410902,"BOERNE, TX US",2/20/72,0,67,32
USC00410902,"BOERNE, TX US",2/21/72,0,76,56
USC00410902,"BOERNE, TX US",2/22/72,0,79,49
USC00410902,"BOERNE, TX US",2/23/72,0,75,48
USC00410902,"BOERNE, TX US",2/24/72,0,75,51
USC00410902,"BOERNE, TX US",2/25/72,0,85,54
USC00410902,"BOERNE, TX US",2/26/72,0,85,50
USC00410902,"BOERNE, TX US",2/27/72,0,70,37
USC00410902,"BOERNE, TX US",2/28/72,0,77,38
USC00410902,"BOERNE, TX US",2/29/72,0,76,41
USC00410902,"BOERNE, TX US",3/1/72,0,78,60
USC00410902,"BOERNE, TX US",3/2/72,0,87,39
USC00410902,"BOERNE, TX US",3/3/72,0,75,30
USC00410902,"BOERNE, TX US",3/4/72,0,67,32
USC00410902,"BOERNE, TX US",3/5/72,0,77,46
USC00410902,"BOERNE, TX US",3/6/72,0,68,51
USC00410902,"BOERNE, TX US",3/7/72,0,66,51
USC00410902,"BOERNE, TX US",3/8/72,0,82,55
USC00410902,"BOERNE, TX US",3/9/72,0,63,51
USC00410902,"BOERNE, TX US",3/10/72,0,67,48
USC00410902,"BOERNE, TX US",3/11/72,0,69,56
USC00410902,"BOERNE, TX US",3/12/72,0.05,78,60
USC00410902,"BOERNE, TX US",3/13/72,0.03,73,62
USC00410902,"BOERNE, TX US",3/14/72,0.06,78,58
USC00410902,"BOERNE, TX US",3/15/72,0,77,56
USC00410902,"BOERNE, TX US",3/16/72,0.37,82,43
USC00410902,"BOERNE, TX US",3/17/72,0,83,43
USC00410902,"BOERNE, TX US",3/18/72,0,86,52
USC00410902,"BOERNE, TX US",3/19/72,0,83,38
USC00410902,"BOERNE, TX US",3/20/72,0.62,79,50
USC00410902,"BOERNE, TX US",3/21/72,0.89,75,55
USC00410902,"BOERNE, TX US",3/22/72,0,82,49
USC00410902,"BOERNE, TX US",3/23/72,0,80,49
USC00410902,"BOERNE, TX US",3/24/72,0,75,59
USC00410902,"BOERNE, TX US",3/25/72,0.01,90,51
USC00410902,"BOERNE, TX US",3/26/72,0,78,55
USC00410902,"BOERNE, TX US",3/27/72,0,80,65
USC00410902,"BOERNE, TX US",3/28/72,0,92,50
USC00410902,"BOERNE, TX US",3/29/72,0,90,46
USC00410902,"BOERNE, TX US",3/30/72,0,65,43
USC00410902,"BOERNE, TX US",3/31/72,0,67,34
USC00410902,"BOERNE, TX US",4/1/72,0,70,34
USC00410902,"BOERNE, TX US",4/2/72,0,75,38
USC00410902,"BOERNE, TX US",4/3/72,0,82,54
USC00410902,"BOERNE, TX US",4/4/72,0.01,84,51
USC00410902,"BOERNE, TX US",4/5/72,0.01,84,51
USC00410902,"BOERNE, TX US",4/6/72,0.03,78,60
USC00410902,"BOERNE, TX US",4/7/72,0,84,65
USC00410902,"BOERNE, TX US",4/8/72,0,97,58
USC00410902,"BOERNE, TX US",4/9/72,0,85,54
USC00410902,"BOERNE, TX US",4/10/72,0.08,79,59
USC00410902,"BOERNE, TX US",4/11/72,0,82,66
USC00410902,"BOERNE, TX US",4/12/72,0,87,66
USC00410902,"BOERNE, TX US",4/13/72,0,90,66
USC00410902,"BOERNE, TX US",4/14/72,0,90,68
USC00410902,"BOERNE, TX US",4/15/72,0,92,67
USC00410902,"BOERNE, TX US",4/16/72,0,87,41
USC00410902,"BOERNE, TX US",4/17/72,0,89,50
USC00410902,"BOERNE, TX US",4/18/72,0,86,51
USC00410902,"BOERNE, TX US",4/19/72,0,86,66
USC00410902,"BOERNE, TX US",4/20/72,0.13,88,66
USC00410902,"BOERNE, TX US",4/21/72,0.26,85,62
USC00410902,"BOERNE, TX US",4/22/72,0,77,43
USC00410902,"BOERNE, TX US",4/23/72,0,83,45
USC00410902,"BOERNE, TX US",4/24/72,0,85,51
USC00410902,"BOERNE, TX US",4/25/72,0,87,52
USC00410902,"BOERNE, TX US",4/26/72,0,82,54
USC00410902,"BOERNE, TX US",4/27/72,0.36,71,64
USC00410902,"BOERNE, TX US",4/28/72,0.85,76,59
USC00410902,"BOERNE, TX US",4/29/72,0,75,61
USC00410902,"BOERNE, TX US",4/30/72,0,83,65
USC00410902,"BOERNE, TX US",5/1/72,0,80,69
USC00410902,"BOERNE, TX US",5/2/72,0.54,86,57
