STATION,NAME,DATE,PRCP,TMAX,TMIN
USC00417628,"RIOMEDINA, TX US",7/7/75,0,,
USC00417628,"RIOMEDINA, TX US",7/8/75,0,,
USC00417628,"RIOMEDINA, TX US",7/9/75,0,,
USC00417628,"RIOMEDINA, TX US",7/10/75,0,,
USC00417628,"RIOMEDINA, TX US",7/11/75,0,,
USC00417628,"RIOMEDINA, TX US",7/12/75,3.6,,
USC00417628,"RIOMEDINA, TX US",7/13/75,0.17,,
USC00417628,"RIOMEDINA, TX US",7/14/75,0,,
USC00417628,"RIOMEDINA, TX US",7/15/75,0.8,,
USC00417628,"RIOMEDINA, TX US",7/16/75,0.52,,
USC00417628,"RIOMEDINA, TX US",7/17/75,0,,
USC00417628,"RIOMEDINA, TX US",7/18/75,0,,
USC00417628,"RIOMEDINA, TX US",7/19/75,0,,
USC00417628,"RIOMEDINA, TX US",7/20/75,0,,
USC00417628,"RIOMEDINA, TX US",7/21/75,0,,
USC00417628,"RIOMEDINA, TX US",7/22/75,0,,
USC00417628,"RIOMEDINA, TX US",7/23/75,0,,
USC00417628,"RIOMEDINA, TX US",7/24/75,0,,
USC00417628,"RIOMEDINA, TX US",7/25/75,0.35,,
USC00417628,"RIOMEDINA, TX US",7/26/75,0,,
USC00417628,"RIOMEDINA, TX US",7/27/75,0,,
USC00417628,"RIOMEDINA, TX US",7/28/75,0,,
USC00417628,"RIOMEDINA, TX US",7/29/75,0,,
USC00417628,"RIOMEDINA, TX US",7/30/75,0,,
USC00417628,"RIOMEDINA, TX US",7/31/75,0,,
USC00417628,"RIOMEDINA, TX US",8/1/75,0,,
USC00417628,"RIOMEDINA, TX US",8/2/75,0,,
USC00417628,"RIOMEDINA, TX US",8/3/75,1.1,,
USC00417628,"RIOMEDINA, TX US",8/4/75,0,,
USC00417628,"RIOMEDINA, TX US",8/5/75,0,,
USC00417628,"RIOMEDINA, TX US",8/6/75,0,,
USC00417628,"RIOMEDINA, TX US",8/7/75,0,,
USC00417628,"RIOMEDINA, TX US",8/8/75,0,,
USC00417628,"RIOMEDINA, TX US",8/9/75,0,,
USC00417628,"RIOMEDINA, TX US",8/10/75,0,,
USC00417628,"RIOMEDINA, TX US",8/11/75,0,,
USC00417628,"RIOMEDINA, TX US",8/12/75,0,,
USC00417628,"RIOMEDINA, TX US",8/13/75,0,,
USC00417628,"RIOMEDINA, TX US",8/14/75,0,,
USC00417628,"RIOMEDINA, TX US",8/15/75,0,,
USC00417628,"RIOMEDINA, TX US",8/16/75,0,,
USC00417628,"RIOMEDINA, TX US",8/17/75,0,,
USC00417628,"RIOMEDINA, TX US",8/18/75,0,,
USC00417628,"RIOMEDINA, TX US",8/19/75,0,,
USC00417628,"RIOMEDINA, TX US",8/20/75,0,,
USC00417628,"RIOMEDINA, TX US",8/21/75,0,,
USC00417628,"RIOMEDINA, TX US",8/22/75,0,,
USC00417628,"RIOMEDINA, TX US",8/23/75,0,,
USC00417628,"RIOMEDINA, TX US",8/24/75,0,,
USC00417628,"RIOMEDINA, TX US",8/25/75,0,,
USC00417628,"RIOMEDINA, TX US",8/26/75,0.35,,
USC00417628,"RIOMEDINA, TX US",8/27/75,0,,
USC00417628,"RIOMEDINA, TX US",8/28/75,0.28,,
USC00417628,"RIOMEDINA, TX US",8/29/75,0,,
USC00417628,"RIOMEDINA, TX US",8/30/75,0,,
USC00417628,"RIOMEDINA, TX US",8/31/75,0,,
USC00417628,"RIOMEDINA, TX US",9/1/75,0,,
USC00417628,"RIOMEDINA, TX US",9/2/75,0,,
USC00417628,"RIOMEDINA, TX US",9/3/75,0,,
USC00417628,"RIOMEDINA, TX US",9/4/75,0,,
USC00417628,"RIOMEDINA, TX US",9/5/75,0,,
USC00417628,"RIOMEDINA, TX US",9/6/75,0,,
USC00417628,"RIOMEDINA, TX US",9/7/75,0,,
USC00417628,"RIOMEDINA, TX US",9/8/75,0,,
USC00417628,"RIOMEDINA, TX US",9/9/75,0,,
USC00417628,"RIOMEDINA, TX US",9/10/75,0,,
USC00417628,"RIOMEDINA, TX US",9/11/75,0,,
USC00417628,"RIOMEDINA, TX US",9/12/75,0,,
USC00417628,"RIOMEDINA, TX US",9/13/75,0.35,,
USC00417628,"RIOMEDINA, TX US",9/14/75,0,,
USC00417628,"RIOMEDINA, TX US",9/15/75,0,,
USC00417628,"RIOMEDINA, TX US",9/16/75,1.78,,
USC00417628,"RIOMEDINA, TX US",9/17/75,0,,
USC00417628,"RIOMEDINA, TX US",9/18/75,0,,
USC00417628,"RIOMEDINA, TX US",9/19/75,0,,
USC00417628,"RIOMEDINA, TX US",9/20/75,0,,
USC00417628,"RIOMEDINA, TX US",9/21/75,0,,
USC00417628,"RIOMEDINA, TX US",9/22/75,0,,
USC00417628,"RIOMEDINA, TX US",9/23/75,0,,
USC00417628,"RIOMEDINA, TX US",9/24/75,0,,
USC00417628,"RIOMEDINA, TX US",9/25/75,0,,
USC00417628,"RIOMEDINA, TX US",9/26/75,0,,
USC00417628,"RIOMEDINA, TX US",9/27/75,0,,
USC00417628,"RIOMEDINA, TX US",9/28/75,0,,
USC00417628,"RIOMEDINA, TX US",9/29/75,0,,
USC00417628,"RIOMEDINA, TX US",9/30/75,0,,
USC00417628,"RIOMEDINA, TX US",10/1/75,0,,
USC00417628,"RIOMEDINA, TX US",10/2/75,0,,
USC00417628,"RIOMEDINA, TX US",10/3/75,0,,
USC00417628,"RIOMEDINA, TX US",10/4/75,0,,
USC00417628,"RIOMEDINA, TX US",10/5/75,0,,
USC00417628,"RIOMEDINA, TX US",10/6/75,0,,
USC00417628,"RIOMEDINA, TX US",10/7/75,0,,
USC00417628,"RIOMEDINA, TX US",10/8/75,0,,
USC00417628,"RIOMEDINA, TX US",10/9/75,0,,
USC00417628,"RIOMEDINA, TX US",10/10/75,0,,
USC00417628,"RIOMEDINA, TX US",10/11/75,0,,
USC00417628,"RIOMEDINA, TX US",10/12/75,0,,
USC00417628,"RIOMEDINA, TX US",10/13/75,0,,
USC00417628,"RIOMEDINA, TX US",10/14/75,0,,
USC00417628,"RIOMEDINA, TX US",10/15/75,0,,
USC00417628,"RIOMEDINA, TX US",10/16/75,0,,
USC00417628,"RIOMEDINA, TX US",10/17/75,0,,
USC00417628,"RIOMEDINA, TX US",10/18/75,0,,
USC00417628,"RIOMEDINA, TX US",10/19/75,0,,
USC00417628,"RIOMEDINA, TX US",10/20/75,0,,
USC00417628,"RIOMEDINA, TX US",10/21/75,0,,
USC00417628,"RIOMEDINA, TX US",10/22/75,0,,
USC00417628,"RIOMEDINA, TX US",10/23/75,0,,
USC00417628,"RIOMEDINA, TX US",10/24/75,0,,
USC00417628,"RIOMEDINA, TX US",10/25/75,2.1,,
USC00417628,"RIOMEDINA, TX US",10/26/75,0,,
USC00417628,"RIOMEDINA, TX US",10/27/75,0,,
USC00417628,"RIOMEDINA, TX US",10/28/75,0,,
USC00417628,"RIOMEDINA, TX US",10/29/75,0,,
USC00417628,"RIOMEDINA, TX US",10/30/75,0,,
USC00417628,"RIOMEDINA, TX US",10/31/75,0,,
USC00417628,"RIOMEDINA, TX US",11/1/75,0,,
USC00417628,"RIOMEDINA, TX US",11/2/75,0,,
USC00417628,"RIOMEDINA, TX US",11/3/75,0,,
USC00417628,"RIOMEDINA, TX US",11/4/75,0,,
USC00417628,"RIOMEDINA, TX US",11/5/75,0,,
USC00417628,"RIOMEDINA, TX US",11/6/75,0,,
USC00417628,"RIOMEDINA, TX US",11/7/75,0,,
USC00417628,"RIOMEDINA, TX US",11/8/75,0,,
USC00417628,"RIOMEDINA, TX US",11/9/75,0,,
USC00417628,"RIOMEDINA, TX US",11/10/75,0,,
USC00417628,"RIOMEDINA, TX US",11/11/75,0,,
USC00417628,"RIOMEDINA, TX US",11/12/75,0,,
USC00417628,"RIOMEDINA, TX US",11/13/75,0,,
USC00417628,"RIOMEDINA, TX US",11/14/75,0,,
USC00417628,"RIOMEDINA, TX US",11/15/75,0,,
USC00417628,"RIOMEDINA, TX US",11/16/75,0,,
USC00417628,"RIOMEDINA, TX US",11/17/75,0,,
USC00417628,"RIOMEDINA, TX US",11/18/75,0,,
USC00417628,"RIOMEDINA, TX US",11/19/75,0,,
USC00417628,"RIOMEDINA, TX US",11/20/75,0,,
USC00417628,"RIOMEDINA, TX US",11/21/75,0,,
USC00417628,"RIOMEDINA, TX US",11/22/75,0,,
USC00417628,"RIOMEDINA, TX US",11/23/75,0,,
USC00417628,"RIOMEDINA, TX US",11/24/75,0,,
USC00417628,"RIOMEDINA, TX US",11/25/75,0,,
USC00417628,"RIOMEDINA, TX US",11/26/75,0,,
USC00417628,"RIOMEDINA, TX US",11/27/75,0,,
USC00417628,"RIOMEDINA, TX US",11/28/75,0,,
USC00417628,"RIOMEDINA, TX US",11/29/75,0,,
USC00417628,"RIOMEDINA, TX US",11/30/75,0,,
USC00417628,"RIOMEDINA, TX US",12/1/75,0,,
USC00417628,"RIOMEDINA, TX US",12/2/75,0,,
USC00417628,"RIOMEDINA, TX US",12/3/75,0,,
USC00417628,"RIOMEDINA, TX US",12/4/75,0,,
USC00417628,"RIOMEDINA, TX US",12/5/75,0,,
USC00417628,"RIOMEDINA, TX US",12/6/75,0,,
USC00417628,"RIOMEDINA, TX US",12/7/75,0,,
USC00417628,"RIOMEDINA, TX US",12/8/75,0,,
USC00417628,"RIOMEDINA, TX US",12/9/75,0,,
USC00417628,"RIOMEDINA, TX US",12/10/75,0,,
USC00417628,"RIOMEDINA, TX US",12/11/75,0,,
USC00417628,"RIOMEDINA, TX US",12/12/75,0,,
USC00417628,"RIOMEDINA, TX US",12/13/75,0,,
USC00417628,"RIOMEDINA, TX US",12/14/75,0,,
USC00417628,"RIOMEDINA, TX US",12/15/75,0,,
USC00417628,"RIOMEDINA, TX US",12/16/75,0.25,,
USC00417628,"RIOMEDINA, TX US",12/17/75,0,,
USC00417628,"RIOMEDINA, TX US",12/18/75,0,,
USC00417628,"RIOMEDINA, TX US",12/19/75,0,,
USC00417628,"RIOMEDINA, TX US",12/20/75,0,,
USC00417628,"RIOMEDINA, TX US",12/21/75,0,,
USC00417628,"RIOMEDINA, TX US",12/22/75,0,,
USC00417628,"RIOMEDINA, TX US",12/23/75,0,,
USC00417628,"RIOMEDINA, TX US",12/24/75,1.2,,
USC00417628,"RIOMEDINA, TX US",12/25/75,0,,
USC00417628,"RIOMEDINA, TX US",12/26/75,0,,
USC00417628,"RIOMEDINA, TX US",12/27/75,0,,
USC00417628,"RIOMEDINA, TX US",12/28/75,0,,
USC00417628,"RIOMEDINA, TX US",12/29/75,0,,
USC00417628,"RIOMEDINA, TX US",12/30/75,0,,
USC00417628,"RIOMEDINA, TX US",12/31/75,0,,
USC00417628,"RIOMEDINA, TX US",1/1/76,0,,
USC00417628,"RIOMEDINA, TX US",1/2/76,0,,
USC00417628,"RIOMEDINA, TX US",1/3/76,0,,
USC00417628,"RIOMEDINA, TX US",1/4/76,0,,
USC00417628,"RIOMEDINA, TX US",1/5/76,0,,
USC00417628,"RIOMEDINA, TX US",1/6/76,0,,
USC00417628,"RIOMEDINA, TX US",1/7/76,0,,
USC00417628,"RIOMEDINA, TX US",1/8/76,0,,
USC00417628,"RIOMEDINA, TX US",1/9/76,0,,
USC00417628,"RIOMEDINA, TX US",1/10/76,0,,
USC00417628,"RIOMEDINA, TX US",1/11/76,0,,
USC00417628,"RIOMEDINA, TX US",1/12/76,0,,
USC00417628,"RIOMEDINA, TX US",1/13/76,0,,
USC00417628,"RIOMEDINA, TX US",1/14/76,0,,
USC00417628,"RIOMEDINA, TX US",1/15/76,0,,
USC00417628,"RIOMEDINA, TX US",1/16/76,0,,
USC00417628,"RIOMEDINA, TX US",1/17/76,0,,
USC00417628,"RIOMEDINA, TX US",1/18/76,0,,
USC00417628,"RIOMEDINA, TX US",1/19/76,0,,
USC00417628,"RIOMEDINA, TX US",1/20/76,0.23,,
USC00417628,"RIOMEDINA, TX US",1/21/76,0,,
USC00417628,"RIOMEDINA, TX US",1/22/76,0,,
USC00417628,"RIOMEDINA, TX US",1/23/76,0,,
USC00417628,"RIOMEDINA, TX US",1/24/76,0,,
USC00417628,"RIOMEDINA, TX US",1/25/76,0,,
USC00417628,"RIOMEDINA, TX US",1/26/76,0,,
USC00417628,"RIOMEDINA, TX US",1/27/76,0,,
USC00417628,"RIOMEDINA, TX US",1/28/76,0,,
USC00417628,"RIOMEDINA, TX US",1/29/76,0,,
USC00417628,"RIOMEDINA, TX US",1/30/76,0,,
USC00417628,"RIOMEDINA, TX US",1/31/76,0,,
USC00417628,"RIOMEDINA, TX US",2/1/76,0,,
USC00417628,"RIOMEDINA, TX US",2/2/76,0,,
USC00417628,"RIOMEDINA, TX US",2/3/76,0,,
USC00417628,"RIOMEDINA, TX US",2/4/76,0,,
USC00417628,"RIOMEDINA, TX US",2/5/76,0,,
USC00417628,"RIOMEDINA, TX US",2/6/76,0,,
USC00417628,"RIOMEDINA, TX US",2/7/76,0,,
USC00417628,"RIOMEDINA, TX US",2/8/76,0,,
USC00417628,"RIOMEDINA, TX US",2/9/76,0,,
USC00417628,"RIOMEDINA, TX US",2/10/76,0,,
USC00417628,"RIOMEDINA, TX US",2/11/76,0,,
USC00417628,"RIOMEDINA, TX US",2/12/76,0,,
USC00417628,"RIOMEDINA, TX US",2/13/76,0,,
USC00417628,"RIOMEDINA, TX US",2/14/76,0,,
USC00417628,"RIOMEDINA, TX US",2/15/76,0,,
USC00417628,"RIOMEDINA, TX US",2/16/76,0,,
USC00417628,"RIOMEDINA, TX US",2/17/76,0,,
USC00417628,"RIOMEDINA, TX US",2/18/76,0,,
USC00417628,"RIOMEDINA, TX US",2/19/76,0,,
USC00417628,"RIOMEDINA, TX US",2/20/76,0,,
USC00417628,"RIOMEDINA, TX US",2/21/76,0.1,,
USC00417628,"RIOMEDINA, TX US",2/22/76,0,,
USC00417628,"RIOMEDINA, TX US",2/23/76,0,,
USC00417628,"RIOMEDINA, TX US",2/24/76,0,,
USC00417628,"RIOMEDINA, TX US",2/25/76,0,,
USC00417628,"RIOMEDINA, TX US",2/26/76,0,,
USC00417628,"RIOMEDINA, TX US",2/27/76,0,,
USC00417628,"RIOMEDINA, TX US",2/28/76,0,,
USC00417628,"RIOMEDINA, TX US",2/29/76,0,,
USC00417628,"RIOMEDINA, TX US",3/1/76,0,,
USC00417628,"RIOMEDINA, TX US",3/2/76,0,,
USC00417628,"RIOMEDINA, TX US",3/3/76,0,,
USC00417628,"RIOMEDINA, TX US",3/4/76,0,,
USC00417628,"RIOMEDINA, TX US",3/5/76,0,,
USC00417628,"RIOMEDINA, TX US",3/6/76,0,,
USC00417628,"RIOMEDINA, TX US",3/7/76,0,,
USC00417628,"RIOMEDINA, TX US",3/8/76,0.55,,
USC00417628,"RIOMEDINA, TX US",3/9/76,0,,
USC00417628,"RIOMEDINA, TX US",3/10/76,0,,
USC00417628,"RIOMEDINA, TX US",3/11/76,0,,
USC00417628,"RIOMEDINA, TX US",3/12/76,0,,
USC00417628,"RIOMEDINA, TX US",3/13/76,0,,
USC00417628,"RIOMEDINA, TX US",3/14/76,0,,
USC00417628,"RIOMEDINA, TX US",3/15/76,0,,
USC00417628,"RIOMEDINA, TX US",3/16/76,0,,
USC00417628,"RIOMEDINA, TX US",3/17/76,0,,
USC00417628,"RIOMEDINA, TX US",3/18/76,0,,
USC00417628,"RIOMEDINA, TX US",3/19/76,0,,
USC00417628,"RIOMEDINA, TX US",3/20/76,0,,
USC00417628,"RIOMEDINA, TX US",3/21/76,0,,
USC00417628,"RIOMEDINA, TX US",3/22/76,0,,
USC00417628,"RIOMEDINA, TX US",3/23/76,0,,
USC00417628,"RIOMEDINA, TX US",3/24/76,0.21,,
USC00417628,"RIOMEDINA, TX US",3/25/76,0,,
USC00417628,"RIOMEDINA, TX US",3/26/76,0,,
USC00417628,"RIOMEDINA, TX US",3/27/76,0,,
USC00417628,"RIOMEDINA, TX US",3/28/76,0,,
USC00417628,"RIOMEDINA, TX US",3/29/76,0,,
USC00417628,"RIOMEDINA, TX US",3/30/76,0,,
USC00417628,"RIOMEDINA, TX US",3/31/76,0,,
USC00417628,"RIOMEDINA, TX US",4/1/76,0,,
USC00417628,"RIOMEDINA, TX US",4/2/76,0,,
USC00417628,"RIOMEDINA, TX US",4/3/76,0.48,,
USC00417628,"RIOMEDINA, TX US",4/4/76,1.54,,
USC00417628,"RIOMEDINA, TX US",4/5/76,0.55,,
USC00417628,"RIOMEDINA, TX US",4/6/76,0,,
USC00417628,"RIOMEDINA, TX US",4/7/76,0,,
USC00417628,"RIOMEDINA, TX US",4/8/76,0.1,,
USC00417628,"RIOMEDINA, TX US",4/9/76,0,,
USC00417628,"RIOMEDINA, TX US",4/10/76,0,,
USC00417628,"RIOMEDINA, TX US",4/11/76,0,,
USC00417628,"RIOMEDINA, TX US",4/12/76,0,,
USC00417628,"RIOMEDINA, TX US",4/13/76,0,,
USC00417628,"RIOMEDINA, TX US",4/14/76,0,,
USC00417628,"RIOMEDINA, TX US",4/15/76,0,,
USC00417628,"RIOMEDINA, TX US",4/16/76,1.2,,
USC00417628,"RIOMEDINA, TX US",4/17/76,0,,
USC00417628,"RIOMEDINA, TX US",4/18/76,5.15,,
USC00417628,"RIOMEDINA, TX US",4/19/76,0.26,,
USC00417628,"RIOMEDINA, TX US",4/20/76,0.6,,
USC00417628,"RIOMEDINA, TX US",4/21/76,0,,
USC00417628,"RIOMEDINA, TX US",4/22/76,0,,
USC00417628,"RIOMEDINA, TX US",4/23/76,0,,
USC00417628,"RIOMEDINA, TX US",4/24/76,0,,
USC00417628,"RIOMEDINA, TX US",4/25/76,0.35,,
USC00417628,"RIOMEDINA, TX US",4/26/76,0,,
USC00417628,"RIOMEDINA, TX US",4/27/76,0,,
USC00417628,"RIOMEDINA, TX US",4/28/76,0,,
USC00417628,"RIOMEDINA, TX US",4/29/76,0.72,,
USC00417628,"RIOMEDINA, TX US",4/30/76,0,,
USC00417628,"RIOMEDINA, TX US",5/1/76,0,,
USC00417628,"RIOMEDINA, TX US",5/2/76,0,,
USC00417628,"RIOMEDINA, TX US",5/3/76,0,,
USC00417628,"RIOMEDINA, TX US",5/4/76,0,,
USC00417628,"RIOMEDINA, TX US",5/5/76,0.55,,
USC00417628,"RIOMEDINA, TX US",5/6/76,0,,
USC00417628,"RIOMEDINA, TX US",5/7/76,0.65,,
USC00417628,"RIOMEDINA, TX US",5/8/76,0,,
USC00417628,"RIOMEDINA, TX US",5/9/76,0,,
USC00417628,"RIOMEDINA, TX US",5/10/76,0,,
USC00417628,"RIOMEDINA, TX US",5/11/76,0,,
USC00417628,"RIOMEDINA, TX US",5/12/76,0.6,,
USC00417628,"RIOMEDINA, TX US",5/13/76,0.67,,
USC00417628,"RIOMEDINA, TX US",5/14/76,0,,
USC00417628,"RIOMEDINA, TX US",5/15/76,0,,
USC00417628,"RIOMEDINA, TX US",5/16/76,0,,
USC00417628,"RIOMEDINA, TX US",5/17/76,0,,
USC00417628,"RIOMEDINA, TX US",5/18/76,0,,
USC00417628,"RIOMEDINA, TX US",5/19/76,0,,
USC00417628,"RIOMEDINA, TX US",5/20/76,0.72,,
USC00417628,"RIOMEDINA, TX US",5/21/76,0,,
USC00417628,"RIOMEDINA, TX US",5/22/76,0,,
USC00417628,"RIOMEDINA, TX US",5/23/76,0,,
USC00417628,"RIOMEDINA, TX US",5/24/76,0,,
USC00417628,"RIOMEDINA, TX US",5/25/76,0,,
USC00417628,"RIOMEDINA, TX US",5/26/76,1.66,,
USC00417628,"RIOMEDINA, TX US",5/27/76,0,,
USC00417628,"RIOMEDINA, TX US",5/28/76,0,,
USC00417628,"RIOMEDINA, TX US",5/29/76,0,,
USC00417628,"RIOMEDINA, TX US",5/30/76,0,,
USC00417628,"RIOMEDINA, TX US",5/31/76,0.1,,
USC00417628,"RIOMEDINA, TX US",6/1/76,0,,
USC00417628,"RIOMEDINA, TX US",6/2/76,0,,
USC00417628,"RIOMEDINA, TX US",6/3/76,0,,
USC00417628,"RIOMEDINA, TX US",6/4/76,0,,
USC00417628,"RIOMEDINA, TX US",6/5/76,0,,
USC00417628,"RIOMEDINA, TX US",6/6/76,0,,
USC00417628,"RIOMEDINA, TX US",6/7/76,0,,
USC00417628,"RIOMEDINA, TX US",6/8/76,0,,
USC00417628,"RIOMEDINA, TX US",6/9/76,0,,
USC00417628,"RIOMEDINA, TX US",6/10/76,0,,
USC00417628,"RIOMEDINA, TX US",6/11/76,0,,
USC00417628,"RIOMEDINA, TX US",6/12/76,0,,
USC00417628,"RIOMEDINA, TX US",6/13/76,0,,
USC00417628,"RIOMEDINA, TX US",6/14/76,0,,
USC00417628,"RIOMEDINA, TX US",6/15/76,0,,
USC00417628,"RIOMEDINA, TX US",6/16/76,0,,
USC00417628,"RIOMEDINA, TX US",6/17/76,0,,
USC00417628,"RIOMEDINA, TX US",6/18/76,0,,
USC00417628,"RIOMEDINA, TX US",6/19/76,0,,
USC00417628,"RIOMEDINA, TX US",6/20/76,0,,
USC00417628,"RIOMEDINA, TX US",6/21/76,0,,
USC00417628,"RIOMEDINA, TX US",6/22/76,0,,
USC00417628,"RIOMEDINA, TX US",6/23/76,0,,
USC00417628,"RIOMEDINA, TX US",6/24/76,0,,
USC00417628,"RIOMEDINA, TX US",6/25/76,2.2,,
USC00417628,"RIOMEDINA, TX US",6/26/76,0,,
USC00417628,"RIOMEDINA, TX US",6/27/76,0,,
USC00417628,"RIOMEDINA, TX US",6/28/76,0,,
USC00417628,"RIOMEDINA, TX US",6/29/76,0,,
USC00417628,"RIOMEDINA, TX US",6/30/76,0,,
USC00417628,"RIOMEDINA, TX US",7/1/76,0,,
USC00417628,"RIOMEDINA, TX US",7/2/76,0,,
USC00417628,"RIOMEDINA, TX US",7/3/76,0,,
USC00417628,"RIOMEDINA, TX US",7/4/76,1.2,,
USC00417628,"RIOMEDINA, TX US",7/5/76,0.62,,
USC00417628,"RIOMEDINA, TX US",7/6/76,1.1,,
USC00417628,"RIOMEDINA, TX US",7/7/76,0,,
USC00417628,"RIOMEDINA, TX US",7/8/76,0,,
USC00417628,"RIOMEDINA, TX US",7/9/76,0.96,,
USC00417628,"RIOMEDINA, TX US",7/10/76,0.84,,
USC00417628,"RIOMEDINA, TX US",7/11/76,0.58,,
USC00417628,"RIOMEDINA, TX US",7/12/76,,,
USC00417628,"RIOMEDINA, TX US",7/13/76,,,
USC00417628,"RIOMEDINA, TX US",7/14/76,,,
USC00417628,"RIOMEDINA, TX US",7/15/76,,,
USC00417628,"RIOMEDINA, TX US",7/16/76,,,
USC00417628,"RIOMEDINA, TX US",7/17/76,,,
USC00417628,"RIOMEDINA, TX US",7/18/76,,,
USC00417628,"RIOMEDINA, TX US",7/19/76,,,
USC00417628,"RIOMEDINA, TX US",7/20/76,,,
USC00417628,"RIOMEDINA, TX US",7/21/76,,,
USC00417628,"RIOMEDINA, TX US",7/22/76,,,
USC00417628,"RIOMEDINA, TX US",7/23/76,0,,
USC00417628,"RIOMEDINA, TX US",7/24/76,0,,
USC00417628,"RIOMEDINA, TX US",7/25/76,0,,
USC00417628,"RIOMEDINA, TX US",7/26/76,0,,
USC00417628,"RIOMEDINA, TX US",7/27/76,0,,
USC00417628,"RIOMEDINA, TX US",7/28/76,0,,
USC00417628,"RIOMEDINA, TX US",7/29/76,0,,
USC00417628,"RIOMEDINA, TX US",7/30/76,0,,
USC00417628,"RIOMEDINA, TX US",7/31/76,0,,
USC00417628,"RIOMEDINA, TX US",8/1/76,0,,
USC00417628,"RIOMEDINA, TX US",8/2/76,0,,
USC00417628,"RIOMEDINA, TX US",8/3/76,0,,
USC00417628,"RIOMEDINA, TX US",8/4/76,0,,
USC00417628,"RIOMEDINA, TX US",8/5/76,0,,
USC00417628,"RIOMEDINA, TX US",8/6/76,0,,
USC00417628,"RIOMEDINA, TX US",8/7/76,0,,
USC00417628,"RIOMEDINA, TX US",8/8/76,0,,
USC00417628,"RIOMEDINA, TX US",8/9/76,0,,
USC00417628,"RIOMEDINA, TX US",8/10/76,0,,
USC00417628,"RIOMEDINA, TX US",8/11/76,0,,
USC00417628,"RIOMEDINA, TX US",8/12/76,0,,
USC00417628,"RIOMEDINA, TX US",8/13/76,0,,
USC00417628,"RIOMEDINA, TX US",8/14/76,0,,
USC00417628,"RIOMEDINA, TX US",8/15/76,0,,
USC00417628,"RIOMEDINA, TX US",8/16/76,0,,
USC00417628,"RIOMEDINA, TX US",8/17/76,0,,
USC00417628,"RIOMEDINA, TX US",8/18/76,0,,
USC00417628,"RIOMEDINA, TX US",8/19/76,0,,
USC00417628,"RIOMEDINA, TX US",8/20/76,0,,
USC00417628,"RIOMEDINA, TX US",8/21/76,0,,
USC00417628,"RIOMEDINA, TX US",8/22/76,0,,
USC00417628,"RIOMEDINA, TX US",8/23/76,0,,
USC00417628,"RIOMEDINA, TX US",8/24/76,0,,
USC00417628,"RIOMEDINA, TX US",8/25/76,0,,
USC00417628,"RIOMEDINA, TX US",8/26/76,0,,
USC00417628,"RIOMEDINA, TX US",8/27/76,0,,
USC00417628,"RIOMEDINA, TX US",8/28/76,0,,
USC00417628,"RIOMEDINA, TX US",8/29/76,1.5,,
USC00417628,"RIOMEDINA, TX US",8/30/76,0,,
USC00417628,"RIOMEDINA, TX US",8/31/76,0,,
USC00417628,"RIOMEDINA, TX US",9/1/76,0,,
USC00417628,"RIOMEDINA, TX US",9/2/76,0,,
USC00417628,"RIOMEDINA, TX US",9/3/76,0,,
USC00417628,"RIOMEDINA, TX US",9/4/76,0,,
USC00417628,"RIOMEDINA, TX US",9/5/76,0,,
USC00417628,"RIOMEDINA, TX US",9/6/76,0,,
USC00417628,"RIOMEDINA, TX US",9/7/76,0,,
USC00417628,"RIOMEDINA, TX US",9/8/76,0,,
USC00417628,"RIOMEDINA, TX US",9/9/76,0,,
USC00417628,"RIOMEDINA, TX US",9/10/76,0,,
USC00417628,"RIOMEDINA, TX US",9/11/76,0,,
USC00417628,"RIOMEDINA, TX US",9/12/76,0,,
USC00417628,"RIOMEDINA, TX US",9/13/76,0,,
USC00417628,"RIOMEDINA, TX US",9/14/76,0,,
USC00417628,"RIOMEDINA, TX US",9/15/76,0,,
USC00417628,"RIOMEDINA, TX US",9/16/76,0.2,,
USC00417628,"RIOMEDINA, TX US",9/17/76,0,,
USC00417628,"RIOMEDINA, TX US",9/18/76,0,,
USC00417628,"RIOMEDINA, TX US",9/19/76,0.52,,
USC00417628,"RIOMEDINA, TX US",9/20/76,1.48,,
USC00417628,"RIOMEDINA, TX US",9/21/76,0,,
USC00417628,"RIOMEDINA, TX US",9/22/76,0,,
USC00417628,"RIOMEDINA, TX US",9/23/76,0,,
USC00417628,"RIOMEDINA, TX US",9/24/76,0,,
USC00417628,"RIOMEDINA, TX US",9/25/76,0,,
USC00417628,"RIOMEDINA, TX US",9/26/76,0.4,,
USC00417628,"RIOMEDINA, TX US",9/27/76,0,,
USC00417628,"RIOMEDINA, TX US",9/28/76,0,,
USC00417628,"RIOMEDINA, TX US",9/29/76,0,,
USC00417628,"RIOMEDINA, TX US",9/30/76,0,,
USC00410902,"BOERNE, TX US",4/1/74,0,91,61
USC00410902,"BOERNE, TX US",4/2/74,0,90,43
USC00410902,"BOERNE, TX US",4/3/74,0,90,44
USC00410902,"BOERNE, TX US",4/4/74,0,89,49
USC00410902,"BOERNE, TX US",4/5/74,0,71,33
USC00410902,"BOERNE, TX US",4/6/74,0,75,32
USC00410902,"BOERNE, TX US",4/7/74,0,75,47
USC00410902,"BOERNE, TX US",4/8/74,0,94,44
USC00410902,"BOERNE, TX US",4/9/74,0,76,37
USC00410902,"BOERNE, TX US",4/10/74,0,77,36
USC00410902,"BOERNE, TX US",4/11/74,0.08,78,57
